% Column 0: Length, m
% Column 1: |B|, Tesla
6.60493662e-002	4.02117589e-001	
6.61400934e-002	4.10085421e-001	
6.62308205e-002	4.19470320e-001	
6.63215477e-002	4.29231024e-001	
6.64122748e-002	4.39342488e-001	
6.65030020e-002	4.49781055e-001	
6.65937292e-002	4.60524484e-001	
6.66844563e-002	4.71551937e-001	
6.67751835e-002	4.80969904e-001	
6.68659106e-002	4.86001784e-001	
6.69566378e-002	4.91708045e-001	
6.70473649e-002	4.98065509e-001	
6.71380921e-002	5.05049586e-001	
6.72288192e-002	5.12634664e-001	
6.73195464e-002	5.20794484e-001	
6.74102735e-002	5.26346492e-001	
6.75010007e-002	5.27720080e-001	
6.75917278e-002	5.29993660e-001	
6.76824550e-002	5.33155719e-001	
6.77731821e-002	5.39584020e-001	
6.78639093e-002	5.46814740e-001	
6.79546364e-002	5.54618608e-001	
6.80453636e-002	5.56576174e-001	
6.81360907e-002	5.53144236e-001	
6.82268179e-002	5.50937031e-001	
6.83175450e-002	5.49512101e-001	
6.84082722e-002	5.41872168e-001	
6.84989993e-002	5.35265281e-001	
6.85897265e-002	5.29730095e-001	
6.86804536e-002	5.22265456e-001	
6.87711808e-002	5.13657885e-001	
6.88619079e-002	5.05777181e-001	
6.89526351e-002	4.97701054e-001	
6.90433622e-002	4.85445668e-001	
6.91340894e-002	4.73959021e-001	
6.92248165e-002	4.63298295e-001	
6.93155437e-002	4.54388101e-001	
6.94062708e-002	4.46029632e-001	
6.94969980e-002	4.37916862e-001	
6.95877252e-002	4.30063695e-001	
6.96784523e-002	4.22484610e-001	
6.97691795e-002	4.15194616e-001	
6.98599066e-002	4.08209201e-001	
6.99506338e-002	4.00226239e-001	
7.00413609e-002	3.92163572e-001	
7.01320881e-002	3.84291010e-001	
7.02228152e-002	3.76620473e-001	
7.03135424e-002	3.69164556e-001	
7.04042695e-002	3.61936522e-001	
7.04949967e-002	3.54950293e-001	
7.05857238e-002	3.49269771e-001	
7.06764510e-002	3.43774791e-001	
7.07671781e-002	3.38456857e-001	
7.08579053e-002	3.33324443e-001	
7.09486324e-002	3.28386248e-001	
7.10393596e-002	3.23651162e-001	
7.11300867e-002	3.19198326e-001	
7.12208139e-002	3.15716382e-001	
7.13115410e-002	3.12433513e-001	
7.14022682e-002	3.09356057e-001	
7.14929953e-002	3.06490200e-001	
7.15837225e-002	3.03841932e-001	
7.16744496e-002	3.01416986e-001	
7.17651768e-002	2.98997243e-001	
7.18559039e-002	2.95732712e-001	
7.19466311e-002	2.92623736e-001	
7.20373582e-002	2.89675323e-001	
7.21280854e-002	2.86892423e-001	
7.22188125e-002	2.84279898e-001	
7.23095397e-002	2.81842486e-001	
7.24002668e-002	2.80124413e-001	
7.24909940e-002	2.79760715e-001	
7.25817211e-002	2.79596457e-001	
7.26724483e-002	2.79631990e-001	
7.27631755e-002	2.79867238e-001	
7.28539026e-002	2.80301698e-001	
7.29446298e-002	2.80934445e-001	
7.30353569e-002	2.81401757e-001	
7.31260841e-002	2.81586432e-001	
7.32168112e-002	2.81964908e-001	
7.33075384e-002	2.82536406e-001	
7.33982655e-002	2.83299758e-001	
7.34889927e-002	2.84253419e-001	
7.35797198e-002	2.85395480e-001	
7.36704470e-002	2.86711808e-001	
7.37611741e-002	2.88183420e-001	
7.38519013e-002	2.89792565e-001	
7.39426284e-002	2.91536965e-001	
7.40333556e-002	2.93414208e-001	
7.41240827e-002	2.95421762e-001	
7.42148099e-002	2.97556988e-001	
7.43055370e-002	3.00714345e-001	
7.43962642e-002	3.04613727e-001	
7.44869913e-002	3.08797970e-001	
7.45777185e-002	3.12964908e-001	
7.46684456e-002	3.16366010e-001	
7.47591728e-002	3.19954273e-001	
7.48498999e-002	3.23723473e-001	
7.49406271e-002	3.26785669e-001	
7.50313542e-002	3.29743555e-001	
7.51220814e-002	3.32851288e-001	
7.52128085e-002	3.37283527e-001	
7.53035357e-002	3.44460453e-001	
7.53942628e-002	3.52027727e-001	
7.54849900e-002	3.59960734e-001	
7.55757171e-002	3.65919326e-001	
7.56664443e-002	3.71879088e-001	
7.57571714e-002	3.78058833e-001	
7.58478986e-002	3.84447955e-001	
7.59386258e-002	3.91036189e-001	
7.60293529e-002	3.97813644e-001	
7.61200801e-002	4.04791761e-001	
7.62108072e-002	4.12748562e-001	
7.63015344e-002	4.21116478e-001	
7.63922615e-002	4.29840555e-001	
7.64829887e-002	4.38899555e-001	
7.65737158e-002	4.48273174e-001	
7.66644430e-002	4.57942093e-001	
7.67551701e-002	4.67291920e-001	
7.68458973e-002	4.72978489e-001	
7.69366244e-002	4.79212913e-001	
7.70273516e-002	4.85974109e-001	
7.71180787e-002	4.93240414e-001	
7.72088059e-002	5.00989851e-001	
7.72995330e-002	5.09200362e-001	
7.73902602e-002	5.17968402e-001	
7.74809873e-002	5.28103595e-001	
7.75717145e-002	5.39200011e-001	
7.76624416e-002	5.51199601e-001	
7.77531688e-002	5.55617818e-001	
7.78438959e-002	5.59115504e-001	
7.79346231e-002	5.63854636e-001	
7.80253502e-002	5.64757382e-001	
7.81160774e-002	5.57146075e-001	
7.82068045e-002	5.50432484e-001	
7.82975317e-002	5.44649807e-001	
7.83882588e-002	5.39827962e-001	
7.84789860e-002	5.35992880e-001	
7.85697131e-002	5.33165856e-001	
7.86604403e-002	5.27882187e-001	
7.87511674e-002	5.19105340e-001	
7.88418946e-002	5.10839033e-001	
7.89326217e-002	5.03108429e-001	
7.90233489e-002	4.95938582e-001	
7.91140761e-002	4.89354139e-001	
7.92048032e-002	4.83379024e-001	
7.92955304e-002	4.73520322e-001	
7.93862575e-002	4.60670346e-001	
7.94769847e-002	4.48097862e-001	
7.95677118e-002	4.35826886e-001	
7.96584390e-002	4.23883603e-001	
7.97491661e-002	4.12296493e-001	
7.98398933e-002	4.01096423e-001	
7.99306204e-002	3.93510480e-001	
8.00213476e-002	3.87446648e-001	
8.01120747e-002	3.81574104e-001	
8.02028019e-002	3.75901813e-001	
8.02935290e-002	3.70438975e-001	
8.03842562e-002	3.65194989e-001	
8.04749833e-002	3.60179414e-001	
8.05657105e-002	3.53596030e-001	
8.06564376e-002	3.46815700e-001	
8.07471648e-002	3.40317659e-001	
8.08378919e-002	3.34521994e-001	
8.09286191e-002	3.29587278e-001	
8.10193462e-002	3.24856319e-001	
8.11100734e-002	3.20338144e-001	
8.12008005e-002	3.15974568e-001	
8.12915277e-002	3.11746137e-001	
8.13822548e-002	3.07660457e-001	
8.14729820e-002	3.03723289e-001	
8.15637091e-002	2.99940481e-001	
8.16544363e-002	2.96317944e-001	
8.17451634e-002	2.92920861e-001	
8.18358906e-002	2.90564823e-001	
8.19266177e-002	2.88386984e-001	
8.20173449e-002	2.86391408e-001	
8.21080720e-002	2.84581930e-001	
8.21987992e-002	2.82962120e-001	
8.22895264e-002	2.81535253e-001	
8.23802535e-002	2.80246521e-001	
8.24709807e-002	2.78798795e-001	
8.25617078e-002	2.77549526e-001	
8.26524350e-002	2.76501403e-001	
8.27431621e-002	2.75656721e-001	
8.28338893e-002	2.75017354e-001	
8.29246164e-002	2.74584737e-001	
8.30153436e-002	2.74594694e-001	
8.31060707e-002	2.75438082e-001	
8.31967979e-002	2.76430139e-001	
8.32875250e-002	2.77569271e-001	
8.33782522e-002	2.78853675e-001	
8.34689793e-002	2.80281354e-001	
8.35597065e-002	2.81850131e-001	
8.36504336e-002	2.83579690e-001	
8.37411608e-002	2.85539650e-001	
8.38318879e-002	2.87701567e-001	
8.39226151e-002	2.90060926e-001	
8.40133422e-002	2.92274602e-001	
8.41040694e-002	2.94769770e-001	
8.41947965e-002	2.97547564e-001	
8.42855237e-002	3.00137527e-001	
8.43762508e-002	3.02471620e-001	
8.44669780e-002	3.04976109e-001	
8.45577051e-002	3.07646832e-001	
8.46484323e-002	3.10479500e-001	
8.47391594e-002	3.13469722e-001	
8.48298866e-002	3.16613035e-001	
8.49206137e-002	3.20782234e-001	
8.50113409e-002	3.25732828e-001	
8.51020680e-002	3.30899293e-001	
8.51927952e-002	3.36271679e-001	
8.52835223e-002	3.41840276e-001	
8.53742495e-002	3.47595655e-001	
8.54649767e-002	3.53528694e-001	
8.55557038e-002	3.59187828e-001	
8.56464310e-002	3.64957743e-001	
8.57371581e-002	3.70978621e-001	
8.58278853e-002	3.77238448e-001	
8.59186124e-002	3.83725529e-001	
8.60093396e-002	3.90428537e-001	
8.61000667e-002	3.97336544e-001	
8.61907939e-002	4.07290138e-001	
8.62815210e-002	4.18229904e-001	
8.63722482e-002	4.29536139e-001	
8.64629753e-002	4.41180672e-001	
8.65537025e-002	4.53137420e-001	
8.66444296e-002	4.65382322e-001	
8.67351568e-002	4.77893227e-001	
8.68258839e-002	4.82724637e-001	
8.69166111e-002	4.87974711e-001	
8.70073382e-002	4.93855679e-001	
8.70980654e-002	5.00345294e-001	
8.71887925e-002	5.07420204e-001	
8.72795197e-002	5.15056290e-001	
8.73702468e-002	5.22592971e-001	
8.74609740e-002	5.23743188e-001	
8.75517011e-002	5.25732471e-001	
8.76424283e-002	5.28551344e-001	
8.77331554e-002	5.34390320e-001	
8.78238826e-002	5.42261605e-001	
8.79146097e-002	5.50793616e-001	
8.80053369e-002	5.57251099e-001	
8.80960640e-002	5.53793827e-001	
8.81867912e-002	5.51503291e-001	
8.82775183e-002	5.50394058e-001	
8.83682455e-002	5.43258089e-001	
8.84589726e-002	5.34844869e-001	
8.85496998e-002	5.27565810e-001	
8.86404270e-002	5.20509973e-001	
8.87311541e-002	5.12207279e-001	
8.88218813e-002	5.04615195e-001	
8.89126084e-002	4.97766238e-001	
8.90033356e-002	4.86482197e-001	
8.90940627e-002	4.75046030e-001	
8.91847899e-002	4.64282388e-001	
8.92755170e-002	4.55200120e-001	
8.93662442e-002	4.47670651e-001	
8.94569713e-002	4.40404786e-001	
8.95476985e-002	4.33415785e-001	
8.96384256e-002	4.26717250e-001	
8.97291528e-002	4.20323069e-001	
8.98198799e-002	4.14247336e-001	
8.99106071e-002	4.07017281e-001	
9.00013342e-002	3.98697722e-001	
9.00920614e-002	3.90604139e-001	
9.01827885e-002	3.82750867e-001	
9.02735157e-002	3.75152999e-001	
9.03642428e-002	3.67826361e-001	
9.04549700e-002	3.60787478e-001	
9.05456971e-002	3.54973673e-001	
9.06364243e-002	3.49782684e-001	
9.07271514e-002	3.44779535e-001	
9.08178786e-002	3.39972518e-001	
9.09086057e-002	3.35370068e-001	
9.09993329e-002	3.30980719e-001	
9.10900600e-002	3.26813056e-001	
9.11807872e-002	3.22849241e-001	
9.12715143e-002	3.19033210e-001	
9.13622415e-002	3.15404027e-001	
9.14529686e-002	3.11968210e-001	
9.15436958e-002	3.08732217e-001	
9.16344229e-002	3.05702392e-001	
9.17251501e-002	3.02884924e-001	
9.18158773e-002	2.99787400e-001	
9.19066044e-002	2.96798622e-001	
9.19973316e-002	2.94000495e-001	
9.20880587e-002	2.91398511e-001	
9.21787859e-002	2.88997967e-001	
9.22695130e-002	2.86803921e-001	
9.23602402e-002	2.84835401e-001	
9.24509673e-002	2.84234446e-001	
9.25416945e-002	2.83777866e-001	
9.26324216e-002	2.83466357e-001	
9.27231488e-002	2.83300398e-001	
9.28138759e-002	2.83280245e-001	
9.29046031e-002	2.83405930e-001	
9.29953302e-002	2.83688215e-001	
9.30860574e-002	2.84265975e-001	
9.31767845e-002	2.85057819e-001	
9.32675117e-002	2.86061971e-001	
9.33582388e-002	2.87276204e-001	
9.34489660e-002	2.88697867e-001	
9.35396931e-002	2.90323913e-001	
9.36304203e-002	2.92046479e-001	
9.37211474e-002	2.93674807e-001	
9.38118746e-002	2.95527609e-001	
9.39026017e-002	2.97600693e-001	
9.39933289e-002	2.99889490e-001	
9.40840560e-002	3.02389102e-001	
9.41747832e-002	3.05094348e-001	
9.42655103e-002	3.07950914e-001	
9.43562375e-002	3.10901080e-001	
9.44469646e-002	3.13998244e-001	
9.45376918e-002	3.17238101e-001	
9.46284189e-002	3.20616325e-001	
9.47191461e-002	3.24128590e-001	
9.48098732e-002	3.27770586e-001	
9.49006004e-002	3.32199796e-001	
9.49913276e-002	3.37599740e-001	
9.50820547e-002	3.43218077e-001	
9.51727819e-002	3.49044261e-001	
9.52635090e-002	3.55068061e-001	
9.53542362e-002	3.61279591e-001	
9.54449633e-002	3.67669337e-001	
9.55356905e-002	3.74120942e-001	
9.56264176e-002	3.80807992e-001	
9.57171448e-002	3.87764900e-001	
9.58078719e-002	3.94977406e-001	
9.58985991e-002	4.02431770e-001	
9.59893262e-002	4.10114802e-001	
9.60800534e-002	4.18013894e-001	
9.61707805e-002	4.27669596e-001	
9.62615077e-002	4.38400771e-001	
9.63522348e-002	4.49483219e-001	
9.64429620e-002	4.60891601e-001	
9.65336891e-002	4.72602313e-001	
9.66244163e-002	4.84593438e-001	
9.67151434e-002	4.96844674e-001	
9.68058706e-002	5.02795424e-001	
9.68965977e-002	5.08005010e-001	
9.69873249e-002	5.13819302e-001	
9.70780520e-002	5.20218026e-001	
9.71687792e-002	5.27179902e-001	
9.72595063e-002	5.34682931e-001	
9.73502335e-002	5.42704670e-001	
9.74409606e-002	5.43684277e-001	
9.75316878e-002	5.44935723e-001	
9.76224149e-002	5.46992983e-001	
9.77131421e-002	5.51718809e-001	
9.78038692e-002	5.59016356e-001	
9.78945964e-002	5.66889508e-001	
9.79853235e-002	5.74688871e-001	
9.80760507e-002	5.71114473e-001	
9.81667779e-002	5.68659690e-001	
9.82575050e-002	5.67339056e-001	
9.83482322e-002	5.62098642e-001	
9.84389593e-002	5.54575186e-001	
9.85296865e-002	5.48018999e-001	
9.86204136e-002	5.41684056e-001	
9.87111408e-002	5.32025951e-001	
9.88018679e-002	5.22996600e-001	
9.88925951e-002	5.14629101e-001	
9.89833222e-002	5.01771828e-001	
9.90740494e-002	4.87367030e-001	
9.91647765e-002	4.73543091e-001	
9.92555037e-002	4.61898178e-001	
9.93462308e-002	4.54486178e-001	
9.94369580e-002	4.47261096e-001	
9.95276851e-002	4.40232138e-001	
9.96184123e-002	4.33408844e-001	
9.97091394e-002	4.26801079e-001	
9.97998666e-002	4.20419006e-001	
9.98905937e-002	4.13232383e-001	
9.99813209e-002	4.04476596e-001	
1.00072048e-001	3.95859844e-001	
1.00162775e-001	3.87391407e-001	
1.00253502e-001	3.79081223e-001	
1.00344229e-001	3.70939928e-001	
1.00434957e-001	3.62978888e-001	
1.00525684e-001	3.55809381e-001	
1.00616411e-001	3.49317455e-001	
1.00707138e-001	3.42972820e-001	
1.00797865e-001	3.36783802e-001	
1.00888592e-001	3.30759136e-001	
1.00979320e-001	3.24907965e-001	
1.01070047e-001	3.19239828e-001	
1.01160774e-001	3.13834775e-001	
1.01251501e-001	3.08547294e-001	
1.01342228e-001	3.03364436e-001	
1.01432955e-001	2.98291654e-001	
1.01523682e-001	2.93334661e-001	
1.01614410e-001	2.88499423e-001	
1.01705137e-001	2.83792166e-001	
1.01795864e-001	2.80092217e-001	
1.01886591e-001	2.76761423e-001	
1.01977318e-001	2.73502464e-001	
1.02068045e-001	2.70317938e-001	
1.02158773e-001	2.67210506e-001	
1.02249500e-001	2.64182889e-001	
1.02340227e-001	2.61237862e-001	
1.02430954e-001	2.58602763e-001	
1.02521681e-001	2.56115758e-001	
1.02612408e-001	2.53748035e-001	
1.02703135e-001	2.51502965e-001	
1.02793863e-001	2.49383860e-001	
1.02884590e-001	2.47393957e-001	
1.02975317e-001	2.45536397e-001	
1.03066044e-001	2.43118205e-001	
1.03156771e-001	2.40788151e-001	
1.03247498e-001	2.38574548e-001	
1.03338225e-001	2.36480668e-001	
1.03428953e-001	2.34509717e-001	
1.03519680e-001	2.32664819e-001	
1.03610407e-001	2.31056287e-001	
1.03701134e-001	2.30666160e-001	
1.03791861e-001	2.30378588e-001	
1.03882588e-001	2.30193957e-001	
1.03973316e-001	2.30112512e-001	
1.04064043e-001	2.30134365e-001	
1.04154770e-001	2.30259486e-001	
1.04245497e-001	2.30465801e-001	
1.04336224e-001	2.30793766e-001	
1.04426951e-001	2.31268211e-001	
1.04517678e-001	2.31888236e-001	
1.04608406e-001	2.32652677e-001	
1.04699133e-001	2.33560116e-001	
1.04789860e-001	2.34608894e-001	
1.04880587e-001	2.35401076e-001	
1.04971314e-001	2.35488470e-001	
1.05062041e-001	2.35703461e-001	
1.05152769e-001	2.36045701e-001	
1.05243496e-001	2.36514637e-001	
1.05334223e-001	2.37109517e-001	
1.05424950e-001	2.37829396e-001	
1.05515677e-001	2.39055605e-001	
1.05606404e-001	2.40989566e-001	
1.05697131e-001	2.43143662e-001	
1.05787859e-001	2.45512098e-001	
1.05878586e-001	2.47344967e-001	
1.05969313e-001	2.49431525e-001	
1.06060040e-001	2.51763332e-001	
1.06150767e-001	2.54188169e-001	
1.06241494e-001	2.56735041e-001	
1.06332221e-001	2.59485677e-001	
1.06422949e-001	2.62433671e-001	
1.06513676e-001	2.65572450e-001	
1.06604403e-001	2.68895335e-001	
1.06695130e-001	2.72395586e-001	
1.06785857e-001	2.75124746e-001	
1.06876584e-001	2.77803077e-001	
1.06967312e-001	2.80894148e-001	
1.07058039e-001	2.84115439e-001	
1.07148766e-001	2.86779253e-001	
1.07239493e-001	2.89809311e-001	
1.07330220e-001	2.93194259e-001	
1.07420947e-001	2.94281205e-001	
1.07511674e-001	2.95109375e-001	
1.07602402e-001	2.96356941e-001	
1.07693129e-001	2.97149294e-001	
1.07783856e-001	2.96884003e-001	
1.07874583e-001	2.96931540e-001	
1.07965310e-001	2.94851681e-001	
1.08056037e-001	2.91696031e-001	
1.08146765e-001	2.87661649e-001	
1.08237492e-001	2.85024351e-001	
1.08328219e-001	2.79625682e-001	
1.08418946e-001	2.74732253e-001	
1.08509673e-001	2.66788536e-001	
1.08600400e-001	2.60006826e-001	
1.08691127e-001	2.54532541e-001	
1.08781855e-001	2.49151139e-001	
1.08872582e-001	2.43824510e-001	
1.08963309e-001	2.36758151e-001	
1.09054036e-001	2.29864553e-001	
1.09144763e-001	2.23190850e-001	
1.09235490e-001	2.18100852e-001	
1.09326217e-001	2.13237123e-001	
1.09416945e-001	2.08439956e-001	
1.09507672e-001	2.03714054e-001	
1.09598399e-001	1.99064491e-001	
1.09689126e-001	1.94496744e-001	
1.09779853e-001	1.90016711e-001	
1.09870580e-001	1.84695125e-001	
1.09961308e-001	1.77293448e-001	
1.10052035e-001	1.71916554e-001	
1.10142762e-001	1.67630093e-001	
1.10233489e-001	1.63354836e-001	
1.10324216e-001	1.59091686e-001	
1.10414943e-001	1.55259388e-001	
1.10505670e-001	1.51556417e-001	
1.10596398e-001	1.47880923e-001	
1.10687125e-001	1.44235005e-001	
1.10777852e-001	1.40620965e-001	
1.10868579e-001	1.37041324e-001	
1.10959306e-001	1.33498850e-001	
1.11050033e-001	1.29996581e-001	
1.11140761e-001	1.26537855e-001	
1.11231488e-001	1.25093841e-001	
1.11322215e-001	1.23762168e-001	
1.11412942e-001	1.22437279e-001	
1.11503669e-001	1.20929691e-001	
1.11594396e-001	1.18485094e-001	
1.11685123e-001	1.16040743e-001	
1.11775851e-001	1.13596655e-001	
1.11866578e-001	1.11152847e-001	
1.11957305e-001	1.08709337e-001	
1.12048032e-001	1.06266147e-001	
1.12138759e-001	1.03823298e-001	
1.12229486e-001	1.01380816e-001	
1.12320213e-001	9.89387268e-002	
1.12410941e-001	9.64970613e-002	
1.12501668e-001	9.40558523e-002	
1.12592395e-001	9.16151361e-002	
1.12683122e-001	8.91749533e-002	
1.12773849e-001	8.67353489e-002	
1.12864576e-001	8.42963731e-002	
1.12955304e-001	8.18580820e-002	
1.13046031e-001	7.94205388e-002	
1.13136758e-001	7.69838145e-002	
1.13227485e-001	7.45479894e-002	
1.13318212e-001	7.21316620e-002	
1.13408939e-001	7.10453592e-002	
1.13499666e-001	6.99629788e-002	
1.13590394e-001	6.88847057e-002	
1.13681121e-001	6.78107359e-002	
1.13771848e-001	6.67412772e-002	
1.13862575e-001	6.56765499e-002	
1.13953302e-001	6.46167879e-002	
1.14044029e-001	6.35622395e-002	
1.14134757e-001	6.25131686e-002	
1.14225484e-001	6.11870451e-002	
1.14316211e-001	5.97132812e-002	
1.14406938e-001	5.82395301e-002	
1.14497665e-001	5.67657927e-002	
1.14588392e-001	5.52920704e-002	
1.14679119e-001	5.38183641e-002	
1.14769847e-001	5.23446754e-002	
1.14860574e-001	5.08710057e-002	
1.14951301e-001	4.93973567e-002	
1.15042028e-001	4.79237303e-002	
1.15132755e-001	4.64501288e-002	
1.15223482e-001	4.49765545e-002	
1.15314209e-001	4.40163690e-002	
1.15404937e-001	4.33138295e-002	
1.15495664e-001	4.26115113e-002	
1.15586391e-001	4.19094258e-002	
1.15677118e-001	4.12075848e-002	
1.15767845e-001	4.05060009e-002	
1.15858572e-001	3.98046879e-002	
1.15949300e-001	3.91036602e-002	
1.16040027e-001	3.83850016e-002	
1.16130754e-001	3.76616180e-002	
1.16221481e-001	3.69394316e-002	
1.16312208e-001	3.62185139e-002	
1.16402935e-001	3.54989423e-002	
1.16493662e-001	3.47808004e-002	
1.16584390e-001	3.40641784e-002	
1.16675117e-001	3.33491746e-002	
1.16765844e-001	3.26358950e-002	
1.16856571e-001	3.19244555e-002	
1.16947298e-001	3.12149817e-002	
1.17038025e-001	3.05076108e-002	
1.17128753e-001	2.98223131e-002	
1.17219480e-001	2.93326115e-002	
1.17310207e-001	2.88431355e-002	
1.17400934e-001	2.83538966e-002	
1.17491661e-001	2.78649074e-002	
1.17582388e-001	2.73761812e-002	
1.17673115e-001	2.68877324e-002	
1.17763843e-001	2.63995763e-002	
1.17854570e-001	2.59101714e-002	
1.17945297e-001	2.54051674e-002	
1.18036024e-001	2.49025554e-002	
1.18126751e-001	2.44024834e-002	
1.18217478e-001	2.39051108e-002	
1.18308205e-001	2.34106095e-002	
1.18398933e-001	2.29191655e-002	
1.18489660e-001	2.24309796e-002	
1.18580387e-001	2.19462694e-002	
1.18671114e-001	2.14652702e-002	
1.18761841e-001	2.09882372e-002	
1.18852568e-001	2.05154472e-002	
1.18943296e-001	2.00860464e-002	
1.19034023e-001	1.98488174e-002	
1.19124750e-001	1.96134559e-002	
1.19215477e-001	1.93800302e-002	
1.19306204e-001	1.91486109e-002	
1.19396931e-001	1.89192717e-002	
1.19487658e-001	1.86920892e-002	
1.19578386e-001	1.84671430e-002	
1.19669113e-001	1.82445157e-002	
1.19759840e-001	1.80242933e-002	
1.19850567e-001	1.78124482e-002	
1.19941294e-001	1.76131679e-002	
1.20032021e-001	1.74260798e-002	
1.20122748e-001	1.72515808e-002	
1.20213476e-001	1.70900564e-002	
1.20304203e-001	1.69418777e-002	
1.20394930e-001	1.68073977e-002	
1.20485657e-001	1.66869475e-002	
1.20576384e-001	1.65808331e-002	
1.20667111e-001	1.64928564e-002	
1.20757839e-001	1.64981687e-002	
1.20848566e-001	1.65075110e-002	
1.20939293e-001	1.65208765e-002	
1.21030020e-001	1.65382556e-002	
1.21120747e-001	1.65596354e-002	
1.21211474e-001	1.65850007e-002	
1.21302201e-001	1.66143330e-002	
1.21392929e-001	1.66476115e-002	
1.21483656e-001	1.66848126e-002	
1.21574383e-001	1.67259100e-002	
1.21665110e-001	1.67708751e-002	
1.21755837e-001	1.68196769e-002	
1.21846564e-001	1.69138823e-002	
1.21937292e-001	1.71121842e-002	
1.22028019e-001	1.73231927e-002	
1.22118746e-001	1.75464496e-002	
1.22209473e-001	1.77814934e-002	
1.22300200e-001	1.80278631e-002	
1.22390927e-001	1.82851008e-002	
1.22481654e-001	1.85527546e-002	
1.22572382e-001	1.88303803e-002	
1.22663109e-001	1.91175435e-002	
1.22753836e-001	1.93907180e-002	
1.22844563e-001	1.96456715e-002	
1.22935290e-001	1.99023055e-002	
1.23026017e-001	2.01605558e-002	
1.23116744e-001	2.04203609e-002	
1.23207472e-001	2.06816624e-002	
1.23298199e-001	2.09863278e-002	
1.23388926e-001	2.14486418e-002	
1.23479653e-001	2.19130492e-002	
1.23570380e-001	2.23794197e-002	
1.23661107e-001	2.28476331e-002	
1.23751835e-001	2.33175784e-002	
1.23842562e-001	2.37891528e-002	
1.23933289e-001	2.42622616e-002	
1.24024016e-001	2.47368165e-002	
1.24114743e-001	2.52127359e-002	
1.24205470e-001	2.56899441e-002	
1.24296197e-001	2.61683704e-002	
1.24386925e-001	2.66479493e-002	
1.24477652e-001	2.71019689e-002	
1.24568379e-001	2.76667369e-002	
1.24659106e-001	2.82591156e-002	
1.24749833e-001	2.88527212e-002	
1.24840560e-001	2.94474793e-002	
1.24931288e-001	3.00433216e-002	
1.25022015e-001	3.06401849e-002	
1.25112742e-001	3.12380105e-002	
1.25203469e-001	3.18367443e-002	
1.25294196e-001	3.25059282e-002	
1.25384923e-001	3.32222945e-002	
1.25475650e-001	3.39387347e-002	
1.25566378e-001	3.46552444e-002	
1.25657105e-001	3.53729156e-002	
1.25747832e-001	3.60880520e-002	
1.25838559e-001	3.67671403e-002	
1.25929286e-001	3.74407475e-002	
1.26020013e-001	3.81143855e-002	
1.26110740e-001	3.87880525e-002	
1.26201468e-001	3.94617472e-002	
1.26292195e-001	4.02697656e-002	
1.26382922e-001	4.11299263e-002	
1.26473649e-001	4.21083312e-002	
1.26564376e-001	4.30875196e-002	
1.26655103e-001	4.40609099e-002	
1.26745831e-001	4.50081498e-002	
1.26836558e-001	4.62021574e-002	
1.26927285e-001	4.74483415e-002	
1.27018012e-001	4.85539066e-002	
1.27108739e-001	4.96757188e-002	
1.27199466e-001	5.08991455e-002	
1.27290193e-001	5.21232443e-002	
1.27380921e-001	5.33473747e-002	
1.27471648e-001	5.45715345e-002	
1.27562375e-001	5.57957219e-002	
1.27653102e-001	5.70199349e-002	
1.27743829e-001	5.83805241e-002	
1.27834556e-001	6.00891988e-002	
1.27925284e-001	6.18829485e-002	
1.28016011e-001	6.36043420e-002	
1.28106738e-001	6.53228473e-002	
1.28197465e-001	6.69350742e-002	
1.28288192e-001	6.85410921e-002	
1.28378919e-001	7.01508943e-002	
1.28469646e-001	7.17215015e-002	
1.28560374e-001	7.34528420e-002	
1.28651101e-001	7.59288911e-002	
1.28741828e-001	7.84049563e-002	
1.28832555e-001	8.03574353e-002	
1.28923282e-001	8.20451395e-002	
1.29014009e-001	8.37381849e-002	
1.29104736e-001	8.54362539e-002	
1.29195464e-001	8.71390527e-002	
1.29286191e-001	8.88463096e-002	
1.29376918e-001	9.05577722e-002	
1.29467645e-001	9.22732067e-002	
1.29558372e-001	9.40521882e-002	
1.29649099e-001	9.73106228e-002	
1.29739827e-001	1.00571074e-001	
1.29830554e-001	1.03833353e-001	
1.29921281e-001	1.07097291e-001	
1.30012008e-001	1.10362742e-001	
1.30102735e-001	1.13514687e-001	
1.30193462e-001	1.16603786e-001	
1.30284189e-001	1.19695125e-001	
1.30374917e-001	1.22537442e-001	
1.30465644e-001	1.25026752e-001	
1.30556371e-001	1.28403496e-001	
1.30647098e-001	1.34799187e-001	
1.30737825e-001	1.41214032e-001	
1.30828552e-001	1.47645536e-001	
1.30919280e-001	1.54091613e-001	
1.31010007e-001	1.60550506e-001	
1.31100734e-001	1.65941963e-001	
1.31191461e-001	1.71280878e-001	
1.31282188e-001	1.77479331e-001	
1.31372915e-001	1.89687355e-001	
1.31463642e-001	2.01905277e-001	
1.31554370e-001	2.14131402e-001	
1.31645097e-001	2.24938088e-001	
1.31735824e-001	2.34381035e-001	
1.31826551e-001	2.43837930e-001	
1.31917278e-001	2.53307211e-001	
1.32008005e-001	2.62787538e-001	
1.32098732e-001	2.72304032e-001	
1.32189460e-001	2.95351524e-001	
1.32280187e-001	3.18600108e-001	
1.32370914e-001	3.42008777e-001	
1.32461641e-001	3.64326312e-001	
1.32552368e-001	3.99361697e-001	
1.32643095e-001	4.45695055e-001	
